Municipio,Categoría turística,Indicador,Periodo,DATA
Logrońo,Primera categoría,Plazas,2010,246
Logrońo,Primera categoría,Plazas,2011,246
Logrońo,Primera categoría,Plazas,2012,246
Logrońo,Primera categoría,Plazas,2013,246
Logrońo,Primera categoría,Plazas,2014,246
Logrońo,Primera categoría,Plazas,2015,
Logrońo,Primera categoría,Plazas,2016,
Logrońo,Primera categoría,Plazas,2017,
Logrońo,Primera categoría,Plazas,2018,
Logrońo,Primera categoría,Plazas,2019,
Logrońo,Primera categoría,Plazas,2020,
Logrońo,Primera categoría,Plazas,2021,
Logrońo,Primera categoría,Plazas,2022,
Logrońo,Primera categoría,Plazas,2023,
Logrońo,Primera categoría,Establecimientos,2009,1
Logrońo,Primera categoría,Establecimientos,2010,1
Logrońo,Primera categoría,Establecimientos,2011,1
Logrońo,Primera categoría,Establecimientos,2012,1
Logrońo,Primera categoría,Establecimientos,2013,1
Logrońo,Primera categoría,Establecimientos,2014,1
Logrońo,Primera categoría,Establecimientos,2015,
Logrońo,Primera categoría,Establecimientos,2016,
Logrońo,Primera categoría,Establecimientos,2017,
Logrońo,Primera categoría,Establecimientos,2018,
Logrońo,Primera categoría,Establecimientos,2019,
Logrońo,Primera categoría,Establecimientos,2020,
Logrońo,Primera categoría,Establecimientos,2021,
Logrońo,Primera categoría,Establecimientos,2022,
Logrońo,Primera categoría,Establecimientos,2023,
Logrońo,Segunda categoría,Plazas,2009,
Logrońo,Segunda categoría,Plazas,2010,
Logrońo,Segunda categoría,Plazas,2011,
Logrońo,Segunda categoría,Plazas,2012,
Logrońo,Segunda categoría,Plazas,2013,
Logrońo,Segunda categoría,Plazas,2014,
Logrońo,Segunda categoría,Plazas,2015,246
Logrońo,Segunda categoría,Plazas,2016,246
Logrońo,Segunda categoría,Plazas,2017,246
Logrońo,Segunda categoría,Plazas,2018,246
Logrońo,Segunda categoría,Plazas,2019,240
Logrońo,Segunda categoría,Plazas,2020,240
Logrońo,Segunda categoría,Plazas,2021,240
Logrońo,Segunda categoría,Plazas,2022,240
Logrońo,Segunda categoría,Plazas,2023,240
Logrońo,Segunda categoría,Establecimientos,2009,
Logrońo,Segunda categoría,Establecimientos,2010,
Logrońo,Segunda categoría,Establecimientos,2011,
Logrońo,Segunda categoría,Establecimientos,2012,
Logrońo,Segunda categoría,Establecimientos,2013,
Logrońo,Segunda categoría,Establecimientos,2014,
Logrońo,Segunda categoría,Establecimientos,2015,1
Logrońo,Segunda categoría,Establecimientos,2016,1
Logrońo,Segunda categoría,Establecimientos,2017,1
Logrońo,Segunda categoría,Establecimientos,2018,1
Logrońo,Segunda categoría,Establecimientos,2019,1
Logrońo,Segunda categoría,Establecimientos,2020,1
Logrońo,Segunda categoría,Establecimientos,2021,1
Logrońo,Segunda categoría,Establecimientos,2022,1
Logrońo,Segunda categoría,Establecimientos,2023,1
Logrońo,Tercera categoría,Plazas,2009,
Logrońo,Tercera categoría,Plazas,2010,
Logrońo,Tercera categoría,Plazas,2011,
Logrońo,Tercera categoría,Plazas,2012,
Logrońo,Tercera categoría,Plazas,2013,
Logrońo,Tercera categoría,Plazas,2014,
Logrońo,Tercera categoría,Plazas,2015,
Logrońo,Tercera categoría,Plazas,2016,
Logrońo,Tercera categoría,Plazas,2017,
Logrońo,Tercera categoría,Plazas,2018,
Logrońo,Tercera categoría,Plazas,2019,
Logrońo,Tercera categoría,Plazas,2020,
Logrońo,Tercera categoría,Plazas,2021,
Logrońo,Tercera categoría,Plazas,2022,
Logrońo,Tercera categoría,Plazas,2023,
Logrońo,Tercera categoría,Establecimientos,2009,
Logrońo,Tercera categoría,Establecimientos,2010,
Logrońo,Tercera categoría,Establecimientos,2011,
Logrońo,Tercera categoría,Establecimientos,2012,
Logrońo,Tercera categoría,Establecimientos,2013,
Logrońo,Tercera categoría,Establecimientos,2014,
Logrońo,Tercera categoría,Establecimientos,2015,
Logrońo,Tercera categoría,Establecimientos,2016,
Logrońo,Tercera categoría,Establecimientos,2017,
Logrońo,Tercera categoría,Establecimientos,2018,
Logrońo,Tercera categoría,Establecimientos,2019,
Logrońo,Tercera categoría,Establecimientos,2020,
Logrońo,Tercera categoría,Establecimientos,2021,
Logrońo,Tercera categoría,Establecimientos,2022,
Logrońo,Tercera categoría,Establecimientos,2023,
Logrońo,De lujo,Plazas,2009,
Logrońo,De lujo,Plazas,2010,
Logrońo,De lujo,Plazas,2011,
Logrońo,De lujo,Plazas,2012,
Logrońo,De lujo,Plazas,2013,
Logrońo,De lujo,Plazas,2014,
Logrońo,De lujo,Plazas,2015,
Logrońo,De lujo,Plazas,2016,
Logrońo,De lujo,Plazas,2017,
Logrońo,De lujo,Plazas,2018,
Logrońo,De lujo,Plazas,2019,
Logrońo,De lujo,Plazas,2020,
Logrońo,De lujo,Plazas,2021,
Logrońo,De lujo,Plazas,2022,
Logrońo,De lujo,Plazas,2023,
Logrońo,De lujo,Establecimientos,2009,
Logrońo,De lujo,Establecimientos,2010,
Logrońo,De lujo,Establecimientos,2011,
Logrońo,De lujo,Establecimientos,2012,
Logrońo,De lujo,Establecimientos,2013,
Logrońo,De lujo,Establecimientos,2014,
Logrońo,De lujo,Establecimientos,2015,
Logrońo,De lujo,Establecimientos,2016,
Logrońo,De lujo,Establecimientos,2017,
Logrońo,De lujo,Establecimientos,2018,
Logrońo,De lujo,Establecimientos,2019,
Logrońo,De lujo,Establecimientos,2020,
Logrońo,De lujo,Establecimientos,2021,
Logrońo,De lujo,Establecimientos,2022,
Logrońo,De lujo,Establecimientos,2023,
Lumbreras,TOTAL,Plazas,2009,
Lumbreras,TOTAL,Plazas,2010,
Lumbreras,TOTAL,Plazas,2011,
Lumbreras,TOTAL,Plazas,2012,
Lumbreras,TOTAL,Plazas,2013,
Lumbreras,TOTAL,Plazas,2014,
Lumbreras,TOTAL,Plazas,2015,
Lumbreras,TOTAL,Plazas,2016,
Lumbreras,TOTAL,Plazas,2017,
Lumbreras,TOTAL,Plazas,2018,
Lumbreras,TOTAL,Plazas,2019,
Lumbreras,TOTAL,Plazas,2020,
Lumbreras,TOTAL,Plazas,2021,
Lumbreras,TOTAL,Plazas,2022,
Lumbreras,TOTAL,Plazas,2023,
Lumbreras,TOTAL,Establecimientos,2009,
Lumbreras,TOTAL,Establecimientos,2010,
Lumbreras,TOTAL,Establecimientos,2011,
Lumbreras,TOTAL,Establecimientos,2012,
Lumbreras,TOTAL,Establecimientos,2013,
Lumbreras,TOTAL,Establecimientos,2014,
Lumbreras,TOTAL,Establecimientos,2015,
Lumbreras,TOTAL,Establecimientos,2016,
Lumbreras,TOTAL,Establecimientos,2017,
Lumbreras,TOTAL,Establecimientos,2018,
Lumbreras,TOTAL,Establecimientos,2019,
Lumbreras,TOTAL,Establecimientos,2020,
Lumbreras,TOTAL,Establecimientos,2021,
Lumbreras,TOTAL,Establecimientos,2022,
Lumbreras,TOTAL,Establecimientos,2023,
Lumbreras,Primera categoría,Plazas,2009,
Lumbreras,Primera categoría,Plazas,2010,
Lumbreras,Primera categoría,Plazas,2011,
Lumbreras,Primera categoría,Plazas,2012,
Lumbreras,Primera categoría,Plazas,2013,
Lumbreras,Primera categoría,Plazas,2014,
Lumbreras,Primera categoría,Plazas,2015,
Lumbreras,Primera categoría,Plazas,2016,
Lumbreras,Primera categoría,Plazas,2017,
Lumbreras,Primera categoría,Plazas,2018,
Lumbreras,Primera categoría,Plazas,2019,
Lumbreras,Primera categoría,Plazas,2020,
Lumbreras,Primera categoría,Plazas,2021,
Lumbreras,Primera categoría,Plazas,2022,
Lumbreras,Primera categoría,Plazas,2023,
Lumbreras,Primera categoría,Establecimientos,2009,
Lumbreras,Primera categoría,Establecimientos,2010,
Lumbreras,Primera categoría,Establecimientos,2011,
Lumbreras,Primera categoría,Establecimientos,2012,
Lumbreras,Primera categoría,Establecimientos,2013,
Lumbreras,Primera categoría,Establecimientos,2014,
Lumbreras,Primera categoría,Establecimientos,2015,
Lumbreras,Primera categoría,Establecimientos,2016,
Lumbreras,Primera categoría,Establecimientos,2017,
Lumbreras,Primera categoría,Establecimientos,2018,
Lumbreras,Primera categoría,Establecimientos,2019,
Lumbreras,Primera categoría,Establecimientos,2020,
Lumbreras,Primera categoría,Establecimientos,2021,
Lumbreras,Primera categoría,Establecimientos,2022,
Lumbreras,Primera categoría,Establecimientos,2023,
Lumbreras,Segunda categoría,Plazas,2009,
Lumbreras,Segunda categoría,Plazas,2010,
Lumbreras,Segunda categoría,Plazas,2011,
Lumbreras,Segunda categoría,Plazas,2012,
Lumbreras,Segunda categoría,Plazas,2013,
Lumbreras,Segunda categoría,Plazas,2014,
Lumbreras,Segunda categoría,Plazas,2015,
Lumbreras,Segunda categoría,Plazas,2016,
Lumbreras,Segunda categoría,Plazas,2017,
Lumbreras,Segunda categoría,Plazas,2018,
Lumbreras,Segunda categoría,Plazas,2019,
Lumbreras,Segunda categoría,Plazas,2020,
Lumbreras,Segunda categoría,Plazas,2021,
Lumbreras,Segunda categoría,Plazas,2022,
Lumbreras,Segunda categoría,Plazas,2023,
Lumbreras,Segunda categoría,Establecimientos,2009,
Lumbreras,Segunda categoría,Establecimientos,2010,
Lumbreras,Segunda categoría,Establecimientos,2011,
Lumbreras,Segunda categoría,Establecimientos,2012,
Lumbreras,Segunda categoría,Establecimientos,2013,
Lumbreras,Segunda categoría,Establecimientos,2014,
Lumbreras,Segunda categoría,Establecimientos,2015,
Lumbreras,Segunda categoría,Establecimientos,2016,
Lumbreras,Segunda categoría,Establecimientos,2017,
Lumbreras,Segunda categoría,Establecimientos,2018,
Lumbreras,Segunda categoría,Establecimientos,2019,
Lumbreras,Segunda categoría,Establecimientos,2020,
Lumbreras,Segunda categoría,Establecimientos,2021,
Lumbreras,Segunda categoría,Establecimientos,2022,
Lumbreras,Segunda categoría,Establecimientos,2023,
Lumbreras,Tercera categoría,Plazas,2009,
Lumbreras,Tercera categoría,Plazas,2010,
Lumbreras,Tercera categoría,Plazas,2011,
Lumbreras,Tercera categoría,Plazas,2012,
Lumbreras,Tercera categoría,Plazas,2013,
Lumbreras,Tercera categoría,Plazas,2014,
Lumbreras,Tercera categoría,Plazas,2015,
Lumbreras,Tercera categoría,Plazas,2016,
Lumbreras,Tercera categoría,Plazas,2017,
Lumbreras,Tercera categoría,Plazas,2018,
Lumbreras,Tercera categoría,Plazas,2019,
Lumbreras,Tercera categoría,Plazas,2020,
Lumbreras,Tercera categoría,Plazas,2021,
Lumbreras,Tercera categoría,Plazas,2022,
Lumbreras,Tercera categoría,Plazas,2023,
Lumbreras,Tercera categoría,Establecimientos,2009,
Lumbreras,Tercera categoría,Establecimientos,2010,
Lumbreras,Tercera categoría,Establecimientos,2011,
Lumbreras,Tercera categoría,Establecimientos,2012,
Lumbreras,Tercera categoría,Establecimientos,2013,
Lumbreras,Tercera categoría,Establecimientos,2014,
Lumbreras,Tercera categoría,Establecimientos,2015,
Lumbreras,Tercera categoría,Establecimientos,2016,
Lumbreras,Tercera categoría,Establecimientos,2017,
Lumbreras,Tercera categoría,Establecimientos,2018,
Lumbreras,Tercera categoría,Establecimientos,2019,
Lumbreras,Tercera categoría,Establecimientos,2020,
Lumbreras,Tercera categoría,Establecimientos,2021,
Lumbreras,Tercera categoría,Establecimientos,2022,
Lumbreras,Tercera categoría,Establecimientos,2023,
Lumbreras,De lujo,Plazas,2009,
Lumbreras,De lujo,Plazas,2010,
Lumbreras,De lujo,Plazas,2011,
Lumbreras,De lujo,Plazas,2012,
Lumbreras,De lujo,Plazas,2013,
Lumbreras,De lujo,Plazas,2014,
Lumbreras,De lujo,Plazas,2015,
Lumbreras,De lujo,Plazas,2016,
Lumbreras,De lujo,Plazas,2017,
Lumbreras,De lujo,Plazas,2018,
Lumbreras,De lujo,Plazas,2019,
Lumbreras,De lujo,Plazas,2020,
Lumbreras,De lujo,Plazas,2021,
Lumbreras,De lujo,Plazas,2022,
Lumbreras,De lujo,Plazas,2023,
Lumbreras,De lujo,Establecimientos,2009,
Lumbreras,De lujo,Establecimientos,2010,
Lumbreras,De lujo,Establecimientos,2011,
Lumbreras,De lujo,Establecimientos,2012,
Lumbreras,De lujo,Establecimientos,2013,
Lumbreras,De lujo,Establecimientos,2014,
Lumbreras,De lujo,Establecimientos,2015,
Lumbreras,De lujo,Establecimientos,2016,
Lumbreras,De lujo,Establecimientos,2017,
Lumbreras,De lujo,Establecimientos,2018,
Lumbreras,De lujo,Establecimientos,2019,
Lumbreras,De lujo,Establecimientos,2020,
Lumbreras,De lujo,Establecimientos,2021,
Lumbreras,De lujo,Establecimientos,2022,
Lumbreras,De lujo,Establecimientos,2023,
Manjarrés,TOTAL,Plazas,2009,
Manjarrés,TOTAL,Plazas,2010,
Manjarrés,TOTAL,Plazas,2011,
Manjarrés,TOTAL,Plazas,2012,
Manjarrés,TOTAL,Plazas,2013,
Manjarrés,TOTAL,Plazas,2014,
Manjarrés,TOTAL,Plazas,2015,
Manjarrés,TOTAL,Plazas,2016,
Manjarrés,TOTAL,Plazas,2017,
Manjarrés,TOTAL,Plazas,2018,
Manjarrés,TOTAL,Plazas,2019,
Manjarrés,TOTAL,Plazas,2020,
Manjarrés,TOTAL,Plazas,2021,
Manjarrés,TOTAL,Plazas,2022,
Manjarrés,TOTAL,Plazas,2023,
Manjarrés,TOTAL,Establecimientos,2009,
Manjarrés,TOTAL,Establecimientos,2010,
Manjarrés,TOTAL,Establecimientos,2011,
Manjarrés,TOTAL,Establecimientos,2012,
Manjarrés,TOTAL,Establecimientos,2013,
Manjarrés,TOTAL,Establecimientos,2014,
Manjarrés,TOTAL,Establecimientos,2015,
Manjarrés,TOTAL,Establecimientos,2016,
Manjarrés,TOTAL,Establecimientos,2017,
Manjarrés,TOTAL,Establecimientos,2018,
Manjarrés,TOTAL,Establecimientos,2019,
Manjarrés,TOTAL,Establecimientos,2020,
Manjarrés,TOTAL,Establecimientos,2021,
Manjarrés,TOTAL,Establecimientos,2022,
Manjarrés,TOTAL,Establecimientos,2023,
Manjarrés,Primera categoría,Plazas,2009,
Manjarrés,Primera categoría,Plazas,2010,
Manjarrés,Primera categoría,Plazas,2011,
Manjarrés,Primera categoría,Plazas,2012,
Manjarrés,Primera categoría,Plazas,2013,
Manjarrés,Primera categoría,Plazas,2014,
Manjarrés,Primera categoría,Plazas,2015,
Manjarrés,Primera categoría,Plazas,2016,
Manjarrés,Primera categoría,Plazas,2017,
Manjarrés,Primera categoría,Plazas,2018,
Manjarrés,Primera categoría,Plazas,2019,
Manjarrés,Primera categoría,Plazas,2020,
Manjarrés,Primera categoría,Plazas,2021,
Manjarrés,Primera categoría,Plazas,2022,
Manjarrés,Primera categoría,Plazas,2023,
Manjarrés,Primera categoría,Establecimientos,2009,
Manjarrés,Primera categoría,Establecimientos,2010,
Manjarrés,Primera categoría,Establecimientos,2011,
Manjarrés,Primera categoría,Establecimientos,2012,
Manjarrés,Primera categoría,Establecimientos,2013,
Manjarrés,Primera categoría,Establecimientos,2014,
Manjarrés,Primera categoría,Establecimientos,2015,
Manjarrés,Primera categoría,Establecimientos,2016,
Manjarrés,Primera categoría,Establecimientos,2017,
Manjarrés,Primera categoría,Establecimientos,2018,
Manjarrés,Primera categoría,Establecimientos,2019,
Manjarrés,Primera categoría,Establecimientos,2020,
Manjarrés,Primera categoría,Establecimientos,2021,
Manjarrés,Primera categoría,Establecimientos,2022,
Manjarrés,Primera categoría,Establecimientos,2023,
Manjarrés,Segunda categoría,Plazas,2009,
Manjarrés,Segunda categoría,Plazas,2010,
Manjarrés,Segunda categoría,Plazas,2011,
Manjarrés,Segunda categoría,Plazas,2012,
Manjarrés,Segunda categoría,Plazas,2013,
Manjarrés,Segunda categoría,Plazas,2014,
Manjarrés,Segunda categoría,Plazas,2015,
Manjarrés,Segunda categoría,Plazas,2016,
Manjarrés,Segunda categoría,Plazas,2017,
Manjarrés,Segunda categoría,Plazas,2018,
Manjarrés,Segunda categoría,Plazas,2019,
Manjarrés,Segunda categoría,Plazas,2020,
Manjarrés,Segunda categoría,Plazas,2021,
Manjarrés,Segunda categoría,Plazas,2022,
Manjarrés,Segunda categoría,Plazas,2023,
Manjarrés,Segunda categoría,Establecimientos,2009,
Manjarrés,Segunda categoría,Establecimientos,2010,
Manjarrés,Segunda categoría,Establecimientos,2011,
Manjarrés,Segunda categoría,Establecimientos,2012,
Manjarrés,Segunda categoría,Establecimientos,2013,
Manjarrés,Segunda categoría,Establecimientos,2014,
Manjarrés,Segunda categoría,Establecimientos,2015,
Manjarrés,Segunda categoría,Establecimientos,2016,
Manjarrés,Segunda categoría,Establecimientos,2017,
Manjarrés,Segunda categoría,Establecimientos,2018,
Manjarrés,Segunda categoría,Establecimientos,2019,
Manjarrés,Segunda categoría,Establecimientos,2020,
Manjarrés,Segunda categoría,Establecimientos,2021,
Manjarrés,Segunda categoría,Establecimientos,2022,
Manjarrés,Segunda categoría,Establecimientos,2023,
Manjarrés,Tercera categoría,Plazas,2009,
Manjarrés,Tercera categoría,Plazas,2010,
Manjarrés,Tercera categoría,Plazas,2011,
Manjarrés,Tercera categoría,Plazas,2012,
Manjarrés,Tercera categoría,Plazas,2013,
Manjarrés,Tercera categoría,Plazas,2014,
Manjarrés,Tercera categoría,Plazas,2015,
Manjarrés,Tercera categoría,Plazas,2016,
Manjarrés,Tercera categoría,Plazas,2017,
Manjarrés,Tercera categoría,Plazas,2018,
Manjarrés,Tercera categoría,Plazas,2019,
Manjarrés,Tercera categoría,Plazas,2020,
Manjarrés,Tercera categoría,Plazas,2021,
Manjarrés,Tercera categoría,Plazas,2022,
Manjarrés,Tercera categoría,Plazas,2023,
Manjarrés,Tercera categoría,Establecimientos,2009,
Manjarrés,Tercera categoría,Establecimientos,2010,
Manjarrés,Tercera categoría,Establecimientos,2011,
Manjarrés,Tercera categoría,Establecimientos,2012,
Manjarrés,Tercera categoría,Establecimientos,2013,
Manjarrés,Tercera categoría,Establecimientos,2014,
Manjarrés,Tercera categoría,Establecimientos,2015,
Manjarrés,Tercera categoría,Establecimientos,2016,
Manjarrés,Tercera categoría,Establecimientos,2017,
Manjarrés,Tercera categoría,Establecimientos,2018,
Manjarrés,Tercera categoría,Establecimientos,2019,
Manjarrés,Tercera categoría,Establecimientos,2020,
Manjarrés,Tercera categoría,Establecimientos,2021,
Manjarrés,Tercera categoría,Establecimientos,2022,
Manjarrés,Tercera categoría,Establecimientos,2023,
Manjarrés,De lujo,Plazas,2009,
Manjarrés,De lujo,Plazas,2010,
Manjarrés,De lujo,Plazas,2011,
Manjarrés,De lujo,Plazas,2012,
Manjarrés,De lujo,Plazas,2013,
Manjarrés,De lujo,Plazas,2014,
Manjarrés,De lujo,Plazas,2015,
Manjarrés,De lujo,Plazas,2016,
Manjarrés,De lujo,Plazas,2017,
Manjarrés,De lujo,Plazas,2018,
Manjarrés,De lujo,Plazas,2019,
Manjarrés,De lujo,Plazas,2020,
Manjarrés,De lujo,Plazas,2021,
Manjarrés,De lujo,Plazas,2022,
Manjarrés,De lujo,Plazas,2023,
Manjarrés,De lujo,Establecimientos,2009,
Manjarrés,De lujo,Establecimientos,2010,
Manjarrés,De lujo,Establecimientos,2011,
Manjarrés,De lujo,Establecimientos,2012,
Manjarrés,De lujo,Establecimientos,2013,
Manjarrés,De lujo,Establecimientos,2014,
Manjarrés,De lujo,Establecimientos,2015,
Manjarrés,De lujo,Establecimientos,2016,
Manjarrés,De lujo,Establecimientos,2017,
Manjarrés,De lujo,Establecimientos,2018,
Manjarrés,De lujo,Establecimientos,2019,
Manjarrés,De lujo,Establecimientos,2020,
Manjarrés,De lujo,Establecimientos,2021,
Manjarrés,De lujo,Establecimientos,2022,
Manjarrés,De lujo,Establecimientos,2023,
Mansilla de la Sierra,TOTAL,Plazas,2009,
Mansilla de la Sierra,TOTAL,Plazas,2010,
Mansilla de la Sierra,TOTAL,Plazas,2011,
Mansilla de la Sierra,TOTAL,Plazas,2012,
Mansilla de la Sierra,TOTAL,Plazas,2013,
Mansilla de la Sierra,TOTAL,Plazas,2014,
Mansilla de la Sierra,TOTAL,Plazas,2015,
Mansilla de la Sierra,TOTAL,Plazas,2016,
Mansilla de la Sierra,TOTAL,Plazas,2017,
Mansilla de la Sierra,TOTAL,Plazas,2018,
Mansilla de la Sierra,TOTAL,Plazas,2019,
Mansilla de la Sierra,TOTAL,Plazas,2020,
Mansilla de la Sierra,TOTAL,Plazas,2021,
Mansilla de la Sierra,TOTAL,Plazas,2022,
Mansilla de la Sierra,TOTAL,Plazas,2023,
Mansilla de la Sierra,TOTAL,Establecimientos,2009,
Mansilla de la Sierra,TOTAL,Establecimientos,2010,
Mansilla de la Sierra,TOTAL,Establecimientos,2011,
Mansilla de la Sierra,TOTAL,Establecimientos,2012,
Mansilla de la Sierra,TOTAL,Establecimientos,2013,
Mansilla de la Sierra,TOTAL,Establecimientos,2014,
Mansilla de la Sierra,TOTAL,Establecimientos,2015,
Mansilla de la Sierra,TOTAL,Establecimientos,2016,
Mansilla de la Sierra,TOTAL,Establecimientos,2017,
Mansilla de la Sierra,TOTAL,Establecimientos,2018,
Mansilla de la Sierra,TOTAL,Establecimientos,2019,
Mansilla de la Sierra,TOTAL,Establecimientos,2020,
Mansilla de la Sierra,TOTAL,Establecimientos,2021,
Mansilla de la Sierra,TOTAL,Establecimientos,2022,
Mansilla de la Sierra,TOTAL,Establecimientos,2023,
Mansilla de la Sierra,Primera categoría,Plazas,2009,
Mansilla de la Sierra,Primera categoría,Plazas,2010,
Mansilla de la Sierra,Primera categoría,Plazas,2011,
Mansilla de la Sierra,Primera categoría,Plazas,2012,
Mansilla de la Sierra,Primera categoría,Plazas,2013,
Mansilla de la Sierra,Primera categoría,Plazas,2014,
Mansilla de la Sierra,Primera categoría,Plazas,2015,
