Municipio,Categoría turística,Indicador,Periodo,DATA
Leiva,Segunda categoría,Establecimientos,2018,50.5
Leiva,Segunda categoría,Establecimientos,2019,50.5
Leiva,Segunda categoría,Establecimientos,2020,50.5
Leiva,Segunda categoría,Establecimientos,2021,50.5
Leiva,Segunda categoría,Establecimientos,2022,50.5
Leiva,Segunda categoría,Establecimientos,2023,50.5
Leiva,Tercera categoría,Plazas,2009,50.5
Leiva,Tercera categoría,Plazas,2010,50.5
Leiva,Tercera categoría,Plazas,2011,50.5
Leiva,Tercera categoría,Plazas,2012,50.5
Leiva,Tercera categoría,Plazas,2013,50.5
Leiva,Tercera categoría,Plazas,2014,50.5
Leiva,Tercera categoría,Plazas,2015,50.5
Leiva,Tercera categoría,Plazas,2016,50.5
Leiva,Tercera categoría,Plazas,2017,50.5
Leiva,Tercera categoría,Plazas,2018,50.5
Leiva,Tercera categoría,Plazas,2019,50.5
Leiva,Tercera categoría,Plazas,2020,50.5
Leiva,Tercera categoría,Plazas,2021,50.5
Leiva,Tercera categoría,Plazas,2022,50.5
Leiva,Tercera categoría,Plazas,2023,50.5
Leiva,Tercera categoría,Establecimientos,2009,50.5
Leiva,Tercera categoría,Establecimientos,2010,50.5
Leiva,Tercera categoría,Establecimientos,2011,50.5
Leiva,Tercera categoría,Establecimientos,2012,50.5
Leiva,Tercera categoría,Establecimientos,2013,50.5
Leiva,Tercera categoría,Establecimientos,2014,50.5
Leiva,Tercera categoría,Establecimientos,2015,50.5
Leiva,Tercera categoría,Establecimientos,2016,50.5
Leiva,Tercera categoría,Establecimientos,2017,50.5
Leiva,Tercera categoría,Establecimientos,2018,50.5
Leiva,Tercera categoría,Establecimientos,2019,50.5
Leiva,Tercera categoría,Establecimientos,2020,50.5
Leiva,Tercera categoría,Establecimientos,2021,50.5
Leiva,Tercera categoría,Establecimientos,2022,50.5
Leiva,Tercera categoría,Establecimientos,2023,50.5
Leiva,De lujo,Plazas,2009,50.5
Leiva,De lujo,Plazas,2010,50.5
Leiva,De lujo,Plazas,2011,50.5
Leiva,De lujo,Plazas,2012,50.5
Leiva,De lujo,Plazas,2013,50.5
Leiva,De lujo,Plazas,2014,50.5
Leiva,De lujo,Plazas,2015,50.5
Leiva,De lujo,Plazas,2016,50.5
Leiva,De lujo,Plazas,2017,50.5
Leiva,De lujo,Plazas,2018,50.5
Leiva,De lujo,Plazas,2019,50.5
Leiva,De lujo,Plazas,2020,50.5
Leiva,De lujo,Plazas,2021,50.5
Leiva,De lujo,Plazas,2022,50.5
Leiva,De lujo,Plazas,2023,50.5
Leiva,De lujo,Establecimientos,2009,50.5
Leiva,De lujo,Establecimientos,2010,50.5
Leiva,De lujo,Establecimientos,2011,50.5
Leiva,De lujo,Establecimientos,2012,50.5
Leiva,De lujo,Establecimientos,2013,50.5
Leiva,De lujo,Establecimientos,2014,50.5
Leiva,De lujo,Establecimientos,2015,50.5
Leiva,De lujo,Establecimientos,2016,50.5
Leiva,De lujo,Establecimientos,2017,50.5
Leiva,De lujo,Establecimientos,2018,50.5
Leiva,De lujo,Establecimientos,2019,50.5
Leiva,De lujo,Establecimientos,2020,50.5
Leiva,De lujo,Establecimientos,2021,50.5
Leiva,De lujo,Establecimientos,2022,50.5
Leiva,De lujo,Establecimientos,2023,50.5
Leza de Río Leza,TOTAL,Plazas,2009,50.5
Leza de Río Leza,TOTAL,Plazas,2010,50.5
Leza de Río Leza,TOTAL,Plazas,2011,50.5
Leza de Río Leza,TOTAL,Plazas,2012,50.5
Leza de Río Leza,TOTAL,Plazas,2013,50.5
Leza de Río Leza,TOTAL,Plazas,2014,50.5
Leza de Río Leza,TOTAL,Plazas,2015,50.5
Leza de Río Leza,TOTAL,Plazas,2016,50.5
Leza de Río Leza,TOTAL,Plazas,2017,50.5
Leza de Río Leza,TOTAL,Plazas,2018,50.5
Leza de Río Leza,TOTAL,Plazas,2019,50.5
Leza de Río Leza,TOTAL,Plazas,2020,50.5
Leza de Río Leza,TOTAL,Plazas,2021,50.5
Leza de Río Leza,TOTAL,Plazas,2022,50.5
Leza de Río Leza,TOTAL,Plazas,2023,50.5
Leza de Río Leza,TOTAL,Establecimientos,2009,50.5
Leza de Río Leza,TOTAL,Establecimientos,2010,50.5
Leza de Río Leza,TOTAL,Establecimientos,2011,50.5
Leza de Río Leza,TOTAL,Establecimientos,2012,50.5
Leza de Río Leza,TOTAL,Establecimientos,2013,50.5
Leza de Río Leza,TOTAL,Establecimientos,2014,50.5
Leza de Río Leza,TOTAL,Establecimientos,2015,50.5
Leza de Río Leza,TOTAL,Establecimientos,2016,50.5
Leza de Río Leza,TOTAL,Establecimientos,2017,50.5
Leza de Río Leza,TOTAL,Establecimientos,2018,50.5
Leza de Río Leza,TOTAL,Establecimientos,2019,50.5
Leza de Río Leza,TOTAL,Establecimientos,2020,50.5
Leza de Río Leza,TOTAL,Establecimientos,2021,50.5
Leza de Río Leza,TOTAL,Establecimientos,2022,50.5
Leza de Río Leza,TOTAL,Establecimientos,2023,50.5
Leza de Río Leza,Primera categoría,Plazas,2009,50.5
Leza de Río Leza,Primera categoría,Plazas,2010,50.5
Leza de Río Leza,Primera categoría,Plazas,2011,50.5
Leza de Río Leza,Primera categoría,Plazas,2012,50.5
Leza de Río Leza,Primera categoría,Plazas,2013,50.5
Leza de Río Leza,Primera categoría,Plazas,2014,50.5
Leza de Río Leza,Primera categoría,Plazas,2015,50.5
Leza de Río Leza,Primera categoría,Plazas,2016,50.5
Leza de Río Leza,Primera categoría,Plazas,2017,50.5
Leza de Río Leza,Primera categoría,Plazas,2018,50.5
Leza de Río Leza,Primera categoría,Plazas,2019,50.5
Leza de Río Leza,Primera categoría,Plazas,2020,50.5
Leza de Río Leza,Primera categoría,Plazas,2021,50.5
Leza de Río Leza,Primera categoría,Plazas,2022,50.5
Leza de Río Leza,Primera categoría,Plazas,2023,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2009,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2010,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2011,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2012,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2013,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2014,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2015,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2016,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2017,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2018,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2019,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2020,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2021,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2022,50.5
Leza de Río Leza,Primera categoría,Establecimientos,2023,50.5
Leza de Río Leza,Segunda categoría,Plazas,2009,50.5
Leza de Río Leza,Segunda categoría,Plazas,2010,50.5
Leza de Río Leza,Segunda categoría,Plazas,2011,50.5
Leza de Río Leza,Segunda categoría,Plazas,2012,50.5
Leza de Río Leza,Segunda categoría,Plazas,2013,50.5
Leza de Río Leza,Segunda categoría,Plazas,2014,50.5
Leza de Río Leza,Segunda categoría,Plazas,2015,50.5
Leza de Río Leza,Segunda categoría,Plazas,2016,50.5
Leza de Río Leza,Segunda categoría,Plazas,2017,50.5
Leza de Río Leza,Segunda categoría,Plazas,2018,50.5
Leza de Río Leza,Segunda categoría,Plazas,2019,50.5
Leza de Río Leza,Segunda categoría,Plazas,2020,50.5
Leza de Río Leza,Segunda categoría,Plazas,2021,50.5
Leza de Río Leza,Segunda categoría,Plazas,2022,50.5
Leza de Río Leza,Segunda categoría,Plazas,2023,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2009,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2010,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2011,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2012,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2013,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2014,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2015,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2016,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2017,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2018,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2019,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2020,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2021,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2022,50.5
Leza de Río Leza,Segunda categoría,Establecimientos,2023,50.5
Leza de Río Leza,Tercera categoría,Plazas,2009,50.5
Leza de Río Leza,Tercera categoría,Plazas,2010,50.5
Leza de Río Leza,Tercera categoría,Plazas,2011,50.5
Leza de Río Leza,Tercera categoría,Plazas,2012,50.5
Leza de Río Leza,Tercera categoría,Plazas,2013,50.5
Leza de Río Leza,Tercera categoría,Plazas,2014,50.5
Leza de Río Leza,Tercera categoría,Plazas,2015,50.5
Leza de Río Leza,Tercera categoría,Plazas,2016,50.5
Leza de Río Leza,Tercera categoría,Plazas,2017,50.5
Leza de Río Leza,Tercera categoría,Plazas,2018,50.5
Leza de Río Leza,Tercera categoría,Plazas,2019,50.5
Leza de Río Leza,Tercera categoría,Plazas,2020,50.5
Leza de Río Leza,Tercera categoría,Plazas,2021,50.5
Leza de Río Leza,Tercera categoría,Plazas,2022,50.5
Leza de Río Leza,Tercera categoría,Plazas,2023,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2009,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2010,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2011,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2012,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2013,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2014,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2015,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2016,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2017,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2018,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2019,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2020,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2021,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2022,50.5
Leza de Río Leza,Tercera categoría,Establecimientos,2023,50.5
Leza de Río Leza,De lujo,Plazas,2009,50.5
Leza de Río Leza,De lujo,Plazas,2010,50.5
Leza de Río Leza,De lujo,Plazas,2011,50.5
Leza de Río Leza,De lujo,Plazas,2012,50.5
Leza de Río Leza,De lujo,Plazas,2013,50.5
Leza de Río Leza,De lujo,Plazas,2014,50.5
Leza de Río Leza,De lujo,Plazas,2015,50.5
Leza de Río Leza,De lujo,Plazas,2016,50.5
Leza de Río Leza,De lujo,Plazas,2017,50.5
Leza de Río Leza,De lujo,Plazas,2018,50.5
Leza de Río Leza,De lujo,Plazas,2019,50.5
Leza de Río Leza,De lujo,Plazas,2020,50.5
Leza de Río Leza,De lujo,Plazas,2021,50.5
Leza de Río Leza,De lujo,Plazas,2022,50.5
Leza de Río Leza,De lujo,Plazas,2023,50.5
Leza de Río Leza,De lujo,Establecimientos,2009,50.5
Leza de Río Leza,De lujo,Establecimientos,2010,50.5
Leza de Río Leza,De lujo,Establecimientos,2011,50.5
Leza de Río Leza,De lujo,Establecimientos,2012,50.5
Leza de Río Leza,De lujo,Establecimientos,2013,50.5
Leza de Río Leza,De lujo,Establecimientos,2014,50.5
Leza de Río Leza,De lujo,Establecimientos,2015,50.5
Leza de Río Leza,De lujo,Establecimientos,2016,50.5
Leza de Río Leza,De lujo,Establecimientos,2017,50.5
Leza de Río Leza,De lujo,Establecimientos,2018,50.5
Leza de Río Leza,De lujo,Establecimientos,2019,50.5
Leza de Río Leza,De lujo,Establecimientos,2020,50.5
Leza de Río Leza,De lujo,Establecimientos,2021,50.5
Leza de Río Leza,De lujo,Establecimientos,2022,50.5
Leza de Río Leza,De lujo,Establecimientos,2023,50.5
Logrońo,TOTAL,Plazas,2009,246.0
Logrońo,TOTAL,Plazas,2010,246.0
Logrońo,TOTAL,Plazas,2011,246.0
Logrońo,TOTAL,Plazas,2012,246.0
Logrońo,TOTAL,Plazas,2013,246.0
Logrońo,TOTAL,Plazas,2014,246.0
Logrońo,TOTAL,Plazas,2015,246.0
Logrońo,TOTAL,Plazas,2016,246.0
Logrońo,TOTAL,Plazas,2017,246.0
Logrońo,TOTAL,Plazas,2018,246.0
Logrońo,TOTAL,Plazas,2019,240.0
Logrońo,TOTAL,Plazas,2020,240.0
Logrońo,TOTAL,Plazas,2021,240.0
Logrońo,TOTAL,Plazas,2022,240.0
Logrońo,TOTAL,Plazas,2023,240.0
Logrońo,TOTAL,Establecimientos,2009,1.0
Logrońo,TOTAL,Establecimientos,2010,1.0
Logrońo,TOTAL,Establecimientos,2011,1.0
Logrońo,TOTAL,Establecimientos,2012,1.0
Logrońo,TOTAL,Establecimientos,2013,1.0
Logrońo,TOTAL,Establecimientos,2014,1.0
Logrońo,TOTAL,Establecimientos,2015,1.0
Logrońo,TOTAL,Establecimientos,2016,1.0
Logrońo,TOTAL,Establecimientos,2017,1.0
Logrońo,TOTAL,Establecimientos,2018,1.0
Logrońo,TOTAL,Establecimientos,2019,1.0
Logrońo,TOTAL,Establecimientos,2020,1.0
Logrońo,TOTAL,Establecimientos,2021,1.0
Logrońo,TOTAL,Establecimientos,2022,1.0
Logrońo,TOTAL,Establecimientos,2023,1.0
Logrońo,Primera categoría,Plazas,2009,246.0
Logrońo,Primera categoría,Plazas,2010,246.0
Logrońo,Primera categoría,Plazas,2011,246.0
Logrońo,Primera categoría,Plazas,2012,246.0
Logrońo,Primera categoría,Plazas,2013,246.0
Logrońo,Primera categoría,Plazas,2014,246.0
Logrońo,Primera categoría,Plazas,2015,50.5
Logrońo,Primera categoría,Plazas,2016,50.5
Logrońo,Primera categoría,Plazas,2017,50.5
Logrońo,Primera categoría,Plazas,2018,50.5
Logrońo,Primera categoría,Plazas,2019,50.5
Logrońo,Primera categoría,Plazas,2020,50.5
Logrońo,Primera categoría,Plazas,2021,50.5
Logrońo,Primera categoría,Plazas,2022,50.5
Logrońo,Primera categoría,Plazas,2023,50.5
Logrońo,Primera categoría,Establecimientos,2009,1.0
Logrońo,Primera categoría,Establecimientos,2010,1.0
Logrońo,Primera categoría,Establecimientos,2011,1.0
Logrońo,Primera categoría,Establecimientos,2012,1.0
Logrońo,Primera categoría,Establecimientos,2013,1.0
Logrońo,Primera categoría,Establecimientos,2014,1.0
Logrońo,Primera categoría,Establecimientos,2015,50.5
Logrońo,Primera categoría,Establecimientos,2016,50.5
Logrońo,Primera categoría,Establecimientos,2017,50.5
Logrońo,Primera categoría,Establecimientos,2018,50.5
Logrońo,Primera categoría,Establecimientos,2019,50.5
Logrońo,Primera categoría,Establecimientos,2020,50.5
Logrońo,Primera categoría,Establecimientos,2021,50.5
Logrońo,Primera categoría,Establecimientos,2022,50.5
Logrońo,Primera categoría,Establecimientos,2023,50.5
Logrońo,Segunda categoría,Plazas,2009,50.5
Logrońo,Segunda categoría,Plazas,2010,50.5
Logrońo,Segunda categoría,Plazas,2011,50.5
Logrońo,Segunda categoría,Plazas,2012,50.5
Logrońo,Segunda categoría,Plazas,2013,50.5
Logrońo,Segunda categoría,Plazas,2014,50.5
Logrońo,Segunda categoría,Plazas,2015,246.0
Logrońo,Segunda categoría,Plazas,2016,246.0
Logrońo,Segunda categoría,Plazas,2017,246.0
Logrońo,Segunda categoría,Plazas,2018,246.0
Logrońo,Segunda categoría,Plazas,2019,240.0
Logrońo,Segunda categoría,Plazas,2020,240.0
Logrońo,Segunda categoría,Plazas,2021,240.0
Logrońo,Segunda categoría,Plazas,2022,240.0
Logrońo,Segunda categoría,Plazas,2023,240.0
Logrońo,Segunda categoría,Establecimientos,2009,50.5
Logrońo,Segunda categoría,Establecimientos,2010,50.5
Logrońo,Segunda categoría,Establecimientos,2011,50.5
Logrońo,Segunda categoría,Establecimientos,2012,50.5
Logrońo,Segunda categoría,Establecimientos,2013,50.5
Logrońo,Segunda categoría,Establecimientos,2014,50.5
Logrońo,Segunda categoría,Establecimientos,2015,1.0
Logrońo,Segunda categoría,Establecimientos,2016,1.0
Logrońo,Segunda categoría,Establecimientos,2017,1.0
Logrońo,Segunda categoría,Establecimientos,2018,1.0
Logrońo,Segunda categoría,Establecimientos,2019,1.0
Logrońo,Segunda categoría,Establecimientos,2020,1.0
Logrońo,Segunda categoría,Establecimientos,2021,1.0
Logrońo,Segunda categoría,Establecimientos,2022,1.0
Logrońo,Segunda categoría,Establecimientos,2023,1.0
Logrońo,Tercera categoría,Plazas,2009,50.5
Logrońo,Tercera categoría,Plazas,2010,50.5
Logrońo,Tercera categoría,Plazas,2011,50.5
Logrońo,Tercera categoría,Plazas,2012,50.5
Logrońo,Tercera categoría,Plazas,2013,50.5
Logrońo,Tercera categoría,Plazas,2014,50.5
Logrońo,Tercera categoría,Plazas,2015,50.5
Logrońo,Tercera categoría,Plazas,2016,50.5
Logrońo,Tercera categoría,Plazas,2017,50.5
Logrońo,Tercera categoría,Plazas,2018,50.5
Logrońo,Tercera categoría,Plazas,2019,50.5
Logrońo,Tercera categoría,Plazas,2020,50.5
Logrońo,Tercera categoría,Plazas,2021,50.5
Logrońo,Tercera categoría,Plazas,2022,50.5
Logrońo,Tercera categoría,Plazas,2023,50.5
Logrońo,Tercera categoría,Establecimientos,2009,50.5
Logrońo,Tercera categoría,Establecimientos,2010,50.5
Logrońo,Tercera categoría,Establecimientos,2011,50.5
Logrońo,Tercera categoría,Establecimientos,2012,50.5
Logrońo,Tercera categoría,Establecimientos,2013,50.5
Logrońo,Tercera categoría,Establecimientos,2014,50.5
Logrońo,Tercera categoría,Establecimientos,2015,50.5
Logrońo,Tercera categoría,Establecimientos,2016,50.5
Logrońo,Tercera categoría,Establecimientos,2017,50.5
Logrońo,Tercera categoría,Establecimientos,2018,50.5
Logrońo,Tercera categoría,Establecimientos,2019,50.5
Logrońo,Tercera categoría,Establecimientos,2020,50.5
Logrońo,Tercera categoría,Establecimientos,2021,50.5
Logrońo,Tercera categoría,Establecimientos,2022,50.5
Logrońo,Tercera categoría,Establecimientos,2023,50.5
Logrońo,De lujo,Plazas,2009,50.5
Logrońo,De lujo,Plazas,2010,50.5
Logrońo,De lujo,Plazas,2011,50.5
Logrońo,De lujo,Plazas,2012,50.5
Logrońo,De lujo,Plazas,2013,50.5
Logrońo,De lujo,Plazas,2014,50.5
Logrońo,De lujo,Plazas,2015,50.5
Logrońo,De lujo,Plazas,2016,50.5
Logrońo,De lujo,Plazas,2017,50.5
Logrońo,De lujo,Plazas,2018,50.5
Logrońo,De lujo,Plazas,2019,50.5
Logrońo,De lujo,Plazas,2020,50.5
Logrońo,De lujo,Plazas,2021,50.5
Logrońo,De lujo,Plazas,2022,50.5
Logrońo,De lujo,Plazas,2023,50.5
Logrońo,De lujo,Establecimientos,2009,50.5
Logrońo,De lujo,Establecimientos,2010,50.5
Logrońo,De lujo,Establecimientos,2011,50.5
Logrońo,De lujo,Establecimientos,2012,50.5
Logrońo,De lujo,Establecimientos,2013,50.5
Logrońo,De lujo,Establecimientos,2014,50.5
Logrońo,De lujo,Establecimientos,2015,50.5
Logrońo,De lujo,Establecimientos,2016,50.5
Logrońo,De lujo,Establecimientos,2017,50.5
Logrońo,De lujo,Establecimientos,2018,50.5
Logrońo,De lujo,Establecimientos,2019,50.5
Logrońo,De lujo,Establecimientos,2020,50.5
Logrońo,De lujo,Establecimientos,2021,50.5
Logrońo,De lujo,Establecimientos,2022,50.5
Logrońo,De lujo,Establecimientos,2023,50.5
Lumbreras,TOTAL,Plazas,2009,50.5
Lumbreras,TOTAL,Plazas,2010,50.5
Lumbreras,TOTAL,Plazas,2011,50.5
Lumbreras,TOTAL,Plazas,2012,50.5
Lumbreras,TOTAL,Plazas,2013,50.5
Lumbreras,TOTAL,Plazas,2014,50.5
Lumbreras,TOTAL,Plazas,2015,50.5
Lumbreras,TOTAL,Plazas,2016,50.5
Lumbreras,TOTAL,Plazas,2017,50.5
Lumbreras,TOTAL,Plazas,2018,50.5
Lumbreras,TOTAL,Plazas,2019,50.5
Lumbreras,TOTAL,Plazas,2020,50.5
Lumbreras,TOTAL,Plazas,2021,50.5
Lumbreras,TOTAL,Plazas,2022,50.5
Lumbreras,TOTAL,Plazas,2023,50.5
Lumbreras,TOTAL,Establecimientos,2009,50.5
Lumbreras,TOTAL,Establecimientos,2010,50.5
Lumbreras,TOTAL,Establecimientos,2011,50.5
Lumbreras,TOTAL,Establecimientos,2012,50.5
Lumbreras,TOTAL,Establecimientos,2013,50.5
Lumbreras,TOTAL,Establecimientos,2014,50.5
Lumbreras,TOTAL,Establecimientos,2015,50.5
Lumbreras,TOTAL,Establecimientos,2016,50.5
Lumbreras,TOTAL,Establecimientos,2017,50.5
Lumbreras,TOTAL,Establecimientos,2018,50.5
Lumbreras,TOTAL,Establecimientos,2019,50.5
Lumbreras,TOTAL,Establecimientos,2020,50.5
Lumbreras,TOTAL,Establecimientos,2021,50.5
Lumbreras,TOTAL,Establecimientos,2022,50.5
Lumbreras,TOTAL,Establecimientos,2023,50.5
Lumbreras,Primera categoría,Plazas,2009,50.5
Lumbreras,Primera categoría,Plazas,2010,50.5
Lumbreras,Primera categoría,Plazas,2011,50.5
Lumbreras,Primera categoría,Plazas,2012,50.5
Lumbreras,Primera categoría,Plazas,2013,50.5
Lumbreras,Primera categoría,Plazas,2014,50.5
Lumbreras,Primera categoría,Plazas,2015,50.5
Lumbreras,Primera categoría,Plazas,2016,50.5
Lumbreras,Primera categoría,Plazas,2017,50.5
Lumbreras,Primera categoría,Plazas,2018,50.5
Lumbreras,Primera categoría,Plazas,2019,50.5
Lumbreras,Primera categoría,Plazas,2020,50.5
Lumbreras,Primera categoría,Plazas,2021,50.5
Lumbreras,Primera categoría,Plazas,2022,50.5
Lumbreras,Primera categoría,Plazas,2023,50.5
Lumbreras,Primera categoría,Establecimientos,2009,50.5
Lumbreras,Primera categoría,Establecimientos,2010,50.5
Lumbreras,Primera categoría,Establecimientos,2011,50.5
Lumbreras,Primera categoría,Establecimientos,2012,50.5
Lumbreras,Primera categoría,Establecimientos,2013,50.5
Lumbreras,Primera categoría,Establecimientos,2014,50.5
Lumbreras,Primera categoría,Establecimientos,2015,50.5
Lumbreras,Primera categoría,Establecimientos,2016,50.5
Lumbreras,Primera categoría,Establecimientos,2017,50.5
Lumbreras,Primera categoría,Establecimientos,2018,50.5
Lumbreras,Primera categoría,Establecimientos,2019,50.5
